INFO 2025-09-04 04:13:04,030 middleware 15 127402039716736 API GET /api/v1/profile/ - 0.001s - 401
INFO 2025-09-04 09:52:22,889 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.003s - 200
INFO 2025-09-04 09:52:25,715 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.004s - 200
INFO 2025-09-04 09:52:25,723 middleware 16 130406449294208 API GET /api/v1/teocoin/transactions/ - 0.004s - 200
INFO 2025-09-04 09:52:25,730 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.004s - 200
INFO 2025-09-04 09:52:25,737 middleware 16 130406449294208 API GET /api/v1/teocoin/transactions/ - 0.005s - 200
INFO 2025-09-04 09:55:04,765 middleware 16 130406449294208 API POST /api/v1/token/ - 0.201s - 401
INFO 2025-09-04 09:55:08,885 middleware 16 130406449294208 API POST /api/v1/token/ - 0.183s - 200
INFO 2025-09-04 09:55:08,906 middleware 16 130406449294208 API GET /api/v1/dashboard/role/ - 0.002s - 200
INFO 2025-09-04 09:59:08,736 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 09:59:08,742 middleware 16 130406449294208 API GET /api/v1/student/enrolled_courses/ - 0.001s - 401
INFO 2025-09-04 09:59:08,746 middleware 16 130406449294208 API GET /api/v1/reviews/assigned/ - 0.001s - 401
INFO 2025-09-04 09:59:08,751 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.002s - 401
INFO 2025-09-04 09:59:22,578 middleware 16 130406449294208 API POST /api/v1/token/ - 0.176s - 200
INFO 2025-09-04 09:59:22,587 middleware 16 130406449294208 API GET /api/v1/dashboard/role/ - 0.002s - 200
INFO 2025-09-04 09:59:22,600 middleware 16 130406449294208 API GET /api/v1/profile/ - 0.002s - 200
INFO 2025-09-04 09:59:22,629 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.005s - 200
INFO 2025-09-04 09:59:22,637 middleware 16 130406449294208 API GET /api/v1/teacher-choices/pending/ - 0.005s - 403
INFO 2025-09-04 09:59:22,647 middleware 16 130406449294208 API GET /api/v1/student/enrolled_courses/ - 0.006s - 200
INFO 2025-09-04 09:59:22,656 middleware 16 130406449294208 API GET /api/v1/reviews/assigned/ - 0.005s - 200
INFO 2025-09-04 09:59:22,665 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.005s - 200
INFO 2025-09-04 09:59:22,675 middleware 16 130406449294208 API GET /api/v1/pending-teachers/ - 0.004s - 200
INFO 2025-09-04 09:59:22,680 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.003s - 200
INFO 2025-09-04 09:59:27,467 middleware 16 130406449294208 API GET /api/v1/teocoin/transactions/ - 0.004s - 200
INFO 2025-09-04 09:59:27,478 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.005s - 200
INFO 2025-09-04 09:59:57,629 middleware 16 130406449294208 API GET /api/v1/teocoin/transactions/ - 0.003s - 200
INFO 2025-09-04 10:00:27,807 middleware 16 130406449294208 API GET /api/v1/teocoin/transactions/ - 0.002s - 200
INFO 2025-09-04 10:00:58,190 middleware 16 130406449294208 API GET /api/v1/teocoin/transactions/ - 0.002s - 200
INFO 2025-09-04 10:01:09,686 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.005s - 200
INFO 2025-09-04 10:01:09,694 middleware 16 130406449294208 API GET /api/v1/teacher-choices/pending/ - 0.002s - 403
INFO 2025-09-04 10:01:34,398 middleware 16 130406449294208 API POST /api/v1/token/ - 0.184s - 200
INFO 2025-09-04 10:01:34,413 middleware 16 130406449294208 API GET /api/v1/dashboard/role/ - 0.002s - 200
INFO 2025-09-04 10:01:40,814 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.006s - 200
INFO 2025-09-04 10:01:40,821 middleware 16 130406449294208 API GET /api/v1/teacher-choices/pending/ - 0.003s - 403
INFO 2025-09-04 10:01:40,836 middleware 16 130406449294208 API GET /api/v1/student/enrolled_courses/ - 0.008s - 200
INFO 2025-09-04 10:01:40,846 middleware 16 130406449294208 API GET /api/v1/reviews/assigned/ - 0.004s - 200
INFO 2025-09-04 10:01:40,853 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.004s - 200
INFO 2025-09-04 10:01:40,863 middleware 16 130406449294208 API GET /api/v1/profile/ - 0.003s - 200
INFO 2025-09-04 10:01:40,869 middleware 16 130406449294208 API GET /api/v1/teacher-choices/pending/ - 0.003s - 403
INFO 2025-09-04 10:01:40,880 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.004s - 200
INFO 2025-09-04 10:01:40,958 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.003s - 200
INFO 2025-09-04 10:01:40,962 middleware 16 130406449294208 API GET /api/v1/teacher-choices/pending/ - 0.002s - 403
INFO 2025-09-04 10:01:40,968 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.003s - 200
INFO 2025-09-04 10:01:41,012 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.003s - 200
INFO 2025-09-04 10:01:41,020 middleware 16 130406449294208 API GET /api/v1/teacher-choices/pending/ - 0.005s - 403
INFO 2025-09-04 10:01:41,026 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.003s - 200
INFO 2025-09-04 10:01:41,036 middleware 16 130406449294208 API GET /api/v1/teocoin/transactions/ - 0.007s - 200
INFO 2025-09-04 10:01:45,589 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 10:01:45,592 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.001s - 401
INFO 2025-09-04 10:02:02,398 middleware 16 130406449294208 API POST /api/v1/token/ - 0.182s - 200
INFO 2025-09-04 10:02:02,409 middleware 16 130406449294208 API GET /api/v1/dashboard/role/ - 0.002s - 200
INFO 2025-09-04 10:02:02,424 middleware 16 130406449294208 API GET /api/v1/profile/ - 0.004s - 200
INFO 2025-09-04 10:02:02,455 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.005s - 200
INFO 2025-09-04 10:02:02,460 middleware 16 130406449294208 API GET /api/v1/teacher-choices/pending/ - 0.002s - 403
INFO 2025-09-04 10:02:02,466 middleware 16 130406449294208 API GET /api/v1/student/enrolled_courses/ - 0.003s - 200
INFO 2025-09-04 10:02:02,474 middleware 16 130406449294208 API GET /api/v1/reviews/assigned/ - 0.004s - 200
INFO 2025-09-04 10:02:02,611 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.131s - 200
INFO 2025-09-04 10:02:02,618 middleware 16 130406449294208 API GET /api/v1/teocoin/transactions/ - 0.003s - 200
INFO 2025-09-04 10:02:02,624 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.004s - 200
INFO 2025-09-04 10:02:02,635 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.004s - 200
INFO 2025-09-04 10:02:02,643 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.004s - 200
INFO 2025-09-04 10:02:02,650 middleware 16 130406449294208 API GET /api/v1/teacher-choices/pending/ - 0.003s - 403
INFO 2025-09-04 10:02:02,687 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.003s - 200
INFO 2025-09-04 10:02:02,695 middleware 16 130406449294208 API GET /api/v1/teacher-choices/pending/ - 0.006s - 403
INFO 2025-09-04 10:02:08,267 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.007s - 200
INFO 2025-09-04 10:02:08,279 middleware 16 130406449294208 API GET /api/v1/teacher-choices/pending/ - 0.003s - 403
INFO 2025-09-04 10:02:08,287 middleware 16 130406449294208 API GET /api/v1/student/enrolled_courses/ - 0.004s - 200
INFO 2025-09-04 10:02:08,298 middleware 16 130406449294208 API GET /api/v1/reviews/assigned/ - 0.005s - 200
INFO 2025-09-04 10:02:08,310 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.007s - 200
INFO 2025-09-04 10:02:08,316 middleware 16 130406449294208 API GET /api/v1/profile/ - 0.002s - 200
INFO 2025-09-04 10:02:08,321 middleware 16 130406449294208 API GET /api/v1/teacher-choices/pending/ - 0.002s - 403
INFO 2025-09-04 10:02:08,331 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.005s - 200
INFO 2025-09-04 10:02:08,349 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.003s - 200
INFO 2025-09-04 10:02:08,356 middleware 16 130406449294208 API GET /api/v1/teacher-choices/pending/ - 0.004s - 403
INFO 2025-09-04 10:02:08,361 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.003s - 200
INFO 2025-09-04 10:02:08,387 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.005s - 200
INFO 2025-09-04 10:02:08,393 middleware 16 130406449294208 API GET /api/v1/teacher-choices/pending/ - 0.003s - 403
INFO 2025-09-04 10:02:08,399 middleware 16 130406449294208 API GET /api/v1/teocoin/transactions/ - 0.003s - 200
INFO 2025-09-04 10:02:08,407 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.003s - 200
INFO 2025-09-04 10:02:38,584 middleware 16 130406449294208 API GET /api/v1/teocoin/transactions/ - 0.003s - 200
INFO 2025-09-04 10:03:08,768 middleware 16 130406449294208 API GET /api/v1/teocoin/transactions/ - 0.002s - 200
INFO 2025-09-04 10:03:38,939 middleware 16 130406449294208 API GET /api/v1/teocoin/transactions/ - 0.003s - 200
INFO 2025-09-04 10:04:09,139 middleware 16 130406449294208 API GET /api/v1/teocoin/transactions/ - 0.003s - 200
INFO 2025-09-04 10:04:39,302 middleware 16 130406449294208 API GET /api/v1/teocoin/transactions/ - 0.002s - 200
INFO 2025-09-04 10:05:07,926 middleware 16 130406449294208 API GET /api/v1/teocoin/transactions/ - 0.002s - 200
INFO 2025-09-04 10:05:38,202 middleware 16 130406449294208 API GET /api/v1/teocoin/transactions/ - 0.009s - 200
INFO 2025-09-04 10:06:08,296 middleware 16 130406449294208 API GET /api/v1/teocoin/transactions/ - 0.003s - 200
INFO 2025-09-04 10:06:38,472 middleware 16 130406449294208 API GET /api/v1/teocoin/transactions/ - 0.004s - 200
INFO 2025-09-04 10:06:39,411 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.005s - 200
INFO 2025-09-04 10:06:39,421 middleware 16 130406449294208 API GET /api/v1/student/enrolled_courses/ - 0.007s - 200
INFO 2025-09-04 10:06:39,429 middleware 16 130406449294208 API GET /api/v1/reviews/assigned/ - 0.004s - 200
INFO 2025-09-04 10:06:39,437 middleware 16 130406449294208 API GET /api/v1/teacher-choices/pending/ - 0.004s - 403
INFO 2025-09-04 10:06:39,444 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.003s - 200
INFO 2025-09-04 10:06:39,452 middleware 16 130406449294208 API GET /api/v1/profile/ - 0.002s - 200
INFO 2025-09-04 10:06:39,457 middleware 16 130406449294208 API GET /api/v1/teacher-choices/pending/ - 0.002s - 403
INFO 2025-09-04 10:06:39,466 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.007s - 200
INFO 2025-09-04 10:06:39,916 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.003s - 200
INFO 2025-09-04 10:06:39,920 middleware 16 130406449294208 API GET /api/v1/teacher-choices/pending/ - 0.002s - 403
INFO 2025-09-04 10:06:39,929 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.004s - 200
INFO 2025-09-04 10:06:39,971 middleware 16 130406449294208 API GET /api/v1/notifications/unread-count/ - 0.004s - 200
INFO 2025-09-04 10:06:39,983 middleware 16 130406449294208 API GET /api/v1/teacher-choices/pending/ - 0.003s - 403
INFO 2025-09-04 10:06:39,995 middleware 16 130406449294208 API GET /api/v1/teocoin/transactions/ - 0.007s - 200
INFO 2025-09-04 10:06:40,008 middleware 16 130406449294208 API GET /api/v1/teocoin/balance/ - 0.007s - 200
INFO 2025-09-04 10:07:10,194 middleware 16 130406449294208 API GET /api/v1/teocoin/transactions/ - 0.002s - 200
INFO 2025-09-04 10:07:40,604 middleware 16 130406449294208 API GET /api/v1/teocoin/transactions/ - 0.004s - 200
INFO 2025-09-04 10:08:10,819 middleware 16 130406449294208 API GET /api/v1/teocoin/transactions/ - 0.004s - 200
INFO 2025-09-04 10:08:40,723 middleware 16 130406449294208 API GET /api/v1/teocoin/transactions/ - 0.003s - 200
INFO 2025-09-04 10:09:10,919 middleware 16 130406449294208 API GET /api/v1/teocoin/transactions/ - 0.002s - 200
INFO 2025-09-04 10:09:43,760 middleware 15 131702481132416 API GET /api/v1/teocoin/transactions/ - 0.015s - 200
INFO 2025-09-04 10:10:09,689 middleware 15 131702481132416 API GET /api/v1/teocoin/transactions/ - 0.003s - 200
